-4.657991,5.757221,17.027145,2
5.274865,138.910193,6.879862,1
8.732537,191.751384,2.367034,1
4.693687,145.809418,15.280813,2
2.688148,147.350841,16.318527,3
8.733333,34.922127,8.732473,1
0.551748,71.081909,7.624886,3
4.688632,114.92989,1.195897,2
-4.420561,91.989055,8.247061,2
4.113886,166.744958,8.070834,2
-1.902749,163.088801,6.251803,2
8.733333,64.790349,20.116551,2
-4.402495,92.336899,14.52322,3
3.083159,134.791844,9.361742,2
-0.0,119.045295,13.752206,3
5.322956,26.87746,13.202688,2
-8.706178,3.898359,21.571187,1
8.491168,25.02169,16.815281,2
-7.670236,44.655207,15.815807,3
0.777797,89.827498,19.374566,4
-4.371378,106.906311,0.234307,2
8.630729,198.077997,12.573778,2
3.458043,143.469437,21.375274,2
-4.37245,196.011496,11.739856,2
5.01714,10.74756,1.37977,1
4.666667,127.374837,12.423292,2
8.470723,192.07638,5.018784,1
4.666667,53.98462,9.692727,2
8.733333,189.881492,2.175925,1
4.728171,180.446852,2.796546,1
4.734364,38.929684,17.635831,2
1.411217,146.790304,5.607428,2
-4.411175,34.972245,10.998426,2
8.733333,21.02821,11.505903,2
-0.0,62.822534,0.43131,3
-8.415628,69.753132,19.294299,3
0.889407,79.792454,10.12227,3
3.589598,56.783491,21.558654,3
0.0,62.782382,12.528448,3
-4.349253,143.655959,19.234694,2
8.728492,188.929346,5.313537,1
4.666667,17.557755,2.586307,2
-2.406195,55.90688,3.330901,2
-4.378768,119.231836,1.308866,2
-4.376449,165.686917,4.404531,2
4.666667,156.430508,19.101322,2
-0.0,111.447746,16.95923,3
8.659428,7.255278,20.501157,1
-5.355316,133.874355,1.776566,1
8.679373,169.7977,1.537612,1
3.919202,13.092914,21.500711,2
-8.731329,72.153126,11.477438,3
8.733333,51.61025,17.32938,2
-4.397808,86.519307,6.814594,2
-0.0,61.214182,2.60735,3
4.666667,193.317719,10.679418,2
-8.701629,25.98659,9.13611,1
-8.733333,43.487232,20.148503,2
8.549151,178.678756,3.508069,1
8.517944,124.34122,4.479374,1
-0.0,79.632475,3.30197,3
-8.637317,71.217876,21.069322,3
3.390086,129.314618,16.470989,3
-8.678106,146.618245,4.541944,1
4.519712,146.340219,14.645429,2
4.136059,191.635108,4.830396,2
-4.855304,9.190891,9.884605,1
8.733333,84.872234,20.688239,2
8.585607,1.803492,12.802674,2
8.733333,140.761037,3.249989,1
-4.604126,156.178473,13.849678,3
-8.655904,112.968047,4.05466,2
4.711259,4.659047,1.823636,1
3.352271,1.512783,4.70641,2
8.603,197.793766,11.581594,2
4.666667,40.329431,14.667494,3
-0.0,164.667646,10.097983,2
1.826436,72.190054,4.74009,3
8.733333,92.250596,4.846064,2
3.084569,22.009009,19.581947,2
1.10504,156.252331,6.634164,2
-4.288654,90.688712,5.501333,3
6.275909,59.42049,19.725566,2
4.832929,71.680075,2.634011,2
4.666667,96.487208,14.634368,3
8.733333,86.244963,7.204392,2
8.733333,139.76451,7.174074,1
8.717675,135.013298,18.16074,2
8.733333,1.374198,12.104655,2
8.733333,15.797945,14.185108,2
-8.733333,92.125324,18.592843,3
-8.733333,155.507256,13.089977,3
-4.40911,163.352794,7.281703,2
-5.403095,126.277609,4.650989,2
-8.733333,72.975222,13.765126,3
-0.0,177.499628,5.787353,2
-4.028757,50.185365,21.464279,2
4.666667,13.223807,3.549835,2
8.733333,145.430236,17.479934,2
2.176892,153.359506,20.337528,2
-1.668693,179.665141,10.25877,2
8.733333,153.365088,13.498432,2
4.680729,189.37669,9.030755,2
-8.730439,107.146646,21.32294,3
1.458021,191.956156,14.370399,3
8.733333,195.637666,16.971018,2
4.824337,104.420039,9.133846,2
5.780464,169.072019,3.279556,1
4.690977,179.605301,10.875013,2
-0.0,186.245745,18.671277,3
4.666667,91.527926,14.91129,3
8.733333,151.832314,9.810421,1
-5.597147,187.75917,10.935702,2
-0.134515,162.140142,3.434819,2
-0.0,186.078391,15.353039,3
-0.0,89.39146,4.50322,3
8.733333,166.777213,14.902241,2
4.666667,197.556225,2.739183,2
4.693266,73.927886,13.100373,3
8.68294,34.153397,17.004202,2
0.048003,164.633082,12.750792,3
8.733333,117.411454,15.046551,3
-0.0,192.322326,9.400665,2
0.89057,97.825864,6.089722,3
4.678159,50.704556,21.516888,2
-4.405738,135.644825,21.22818,2
-8.733333,182.898356,16.017187,3
-8.733333,123.414958,15.945101,3
8.733333,64.499748,14.189221,3
-4.388168,98.102386,1.888694,2
8.600464,81.491068,11.613893,3
6.799216,16.787925,18.73394,2
8.536478,118.391905,4.619693,2
8.733333,175.803096,18.18827,2
-4.333805,110.661572,4.541011,2
4.779357,59.894214,10.460904,2
8.733333,179.401663,6.598431,1
4.723379,158.861261,7.589337,1
8.733333,155.162491,20.414899,1
4.666667,119.793659,0.662667,2
-4.514212,111.444205,15.840796,3
4.683738,59.941526,8.276746,2
-4.386994,109.531451,12.936619,3
4.666667,198.365966,7.258827,2
7.84803,96.682594,19.028391,2
4.668768,136.954739,18.809005,2
4.699194,96.003366,12.058184,3
-0.0,149.304155,0.955101,2
-4.399165,42.284486,11.738769,2
-0.0,49.697345,18.155892,3
-8.733333,19.567816,12.458041,2
4.669618,141.734087,4.823224,2
8.692929,171.149184,7.113429,1
-4.359975,157.80685,1.430953,2
-4.812555,148.56851,8.224097,1
8.733333,20.904423,5.687602,1
-4.402423,104.174982,5.733271,2
-8.651394,169.326493,10.394676,2
8.475348,168.72263,2.086328,1
-4.333865,75.54946,1.3892,3
8.733333,54.419072,17.962575,2
-4.349173,25.060785,1.50586,2
4.709895,138.270508,6.547975,1
1.296196,111.026233,17.326556,3
4.666667,1.694846,10.040193,2
4.785022,83.206361,20.023901,3
4.730505,87.823641,12.114764,3
4.699803,156.872129,9.442786,1
-4.405197,165.999498,8.779179,2
8.641113,117.921288,1.392525,2
-4.396689,28.414808,15.756218,2
4.736299,118.662677,15.838321,3
8.733333,145.23856,16.305799,2
-4.333333,85.676072,15.16621,3
8.733333,42.158411,5.729146,1
-4.333333,53.076854,0.217141,2
8.733333,198.636751,7.70223,1
8.733333,96.151274,19.715537,2
-6.076984,165.550026,16.351193,3
-0.0,120.647653,6.467699,3
8.733333,163.568336,4.055537,1
-4.429186,191.109434,3.585037,2
8.733333,130.075639,1.66738,1
1.203609,125.529469,9.613532,2
8.697762,129.312666,5.975634,1
8.731857,12.426626,5.216318,1
-4.343607,187.639329,3.224086,2
0.444493,179.743288,10.358144,2
1.731521,138.971833,16.028933,3
4.016477,62.081234,8.610789,2
8.733333,68.709121,3.432363,2
6.006594,15.245889,3.115032,1
-0.0,103.967388,19.899342,3
-2.532045,121.755464,7.753193,2
-4.411339,145.431992,3.508153,2
8.733333,0.014787,19.181293,2
4.679534,33.953254,17.681674,2
8.503666,92.658205,16.151408,3
-8.733333,72.37043,10.827767,2
8.722026,190.413123,8.840521,1
-8.725353,186.438672,18.977224,2
8.733333,191.613732,3.978401,1
8.733333,41.307684,20.362493,1
-0.0,31.940147,18.084797,3
-4.398395,114.352113,15.104715,3
-8.669625,118.583838,10.321538,2
6.422657,139.72215,19.534658,1
8.733333,61.162693,21.611896,2
-4.333333,78.770268,0.711381,3
8.589011,67.377165,18.145002,3
8.733333,25.798608,14.504994,2
4.67872,17.387271,9.862142,2
4.709501,109.78867,12.621829,3
4.311296,63.546649,17.554147,3
-4.374176,198.549515,13.920677,3
8.676773,144.713051,17.373485,2
6.396233,114.420278,1.310304,2
-0.330684,143.445434,8.566922,2
-0.0,195.311846,9.245151,2
0.591537,85.398112,14.609588,4
-8.728978,182.602754,13.958356,3
-4.333333,179.462251,19.476671,2
4.666667,167.045713,13.453165,2
-0.44828,9.591634,13.537672,3
4.67239,71.856114,19.297558,3
1.030303,59.150779,16.870992,3
-4.417692,125.825124,16.502002,3
-0.116624,27.23676,2.543682,2
3.348312,74.80916,4.48997,3
-4.401281,172.95634,2.557724,2
4.776874,50.054718,18.512115,2
4.684709,5.901116,8.394625,2
4.699937,199.889794,9.989007,1
-4.345528,121.028535,1.625524,2
-4.845238,48.839024,0.553629,2
2.850211,87.639054,21.144519,3
-3.256283,147.018713,3.48468,2
-0.0,111.597818,20.540133,3
8.733333,87.667878,5.208832,2
6.992935,120.708353,1.662187,2
4.284305,36.199763,14.796221,3
8.733333,161.757228,1.855204,1
8.587481,163.811686,1.367687,1
4.668956,97.447144,15.293716,3
8.733333,151.010079,0.045297,1
-4.417621,80.874507,3.45086,2
-7.60975,145.135261,6.040107,1
8.733333,30.801716,6.93504,1
5.751269,101.814656,15.708792,3
4.666667,133.607119,12.579305,2
5.0502,30.515131,11.33425,2
4.734678,12.539203,12.701259,2
-2.240967,67.422977,0.10874,3
-4.37138,89.188796,7.749164,2
4.829079,151.529693,11.984164,2
-6.046605,26.106716,2.025409,1
-0.0,180.302367,5.991125,2
4.666682,44.067648,12.996016,3
8.733333,75.710147,0.101801,2
4.684453,84.551178,0.676516,2
8.733333,194.53724,8.287558,1
4.7564,35.403209,3.641337,2
-0.0,176.455302,6.736946,2
8.733333,110.25147,5.939439,2
8.733333,64.298382,6.758612,2
-0.0,179.96912,12.848482,3
8.733333,108.422344,11.847408,2
8.71929,92.577851,17.394756,3
3.001712,161.594986,8.199817,2
8.718911,72.163648,16.544204,3
8.733333,194.200596,14.356741,2
8.733333,111.103465,12.14266,2
4.726292,153.963941,18.720235,2
-2.285841,136.024204,9.355471,2
4.666667,41.03991,12.636814,2
8.733333,166.924587,16.901587,2
-4.412186,173.093406,11.869318,2
-8.710636,8.304157,21.653947,1
4.676258,122.838605,2.322874,2
4.666667,54.656046,6.622105,2
-4.4426,149.341383,8.356784,2
-0.0,97.574389,10.39975,3
8.733333,158.475099,4.896512,1
-8.733333,104.892579,7.056335,2
4.69266,119.502305,4.99072,2
-0.059169,44.006039,0.478672,2
8.733333,72.803851,0.340414,2
4.66958,59.448406,17.244697,3
-4.408773,170.323384,0.410236,2
-4.333333,194.737919,19.859998,2
-0.0,124.724321,4.325304,2
8.733333,178.455839,13.398764,2
8.733333,196.180542,11.503164,2
8.733333,129.395821,15.548067,2
-4.363732,159.763702,7.770317,2
-0.0,80.974889,16.695676,4
8.733333,96.472886,11.122665,2
-4.333333,12.778472,16.847037,2
8.556897,160.585706,7.975703,1
8.733333,70.2142,20.350386,2
-8.552642,169.85449,19.824183,1
-8.70754,198.361443,12.137727,2
4.666667,96.864791,11.462551,3
8.733333,71.272919,3.938542,2
0.572598,10.874217,13.396312,3
-0.0,182.815412,16.015124,3
4.666667,140.993748,19.270713,2
-4.452534,87.616721,10.41308,3
-4.333333,193.621805,16.548703,3
8.733038,144.764168,3.983063,1
4.667257,131.360662,0.469387,2
-8.368801,102.954318,2.843971,2
8.733333,175.411251,18.921149,2
-6.022443,12.034832,17.527605,2
-0.0,94.295529,4.127029,3
7.601286,62.203315,3.76673,2
4.671341,38.938614,14.862505,3
0.0,30.209908,8.797679,2
4.666667,180.284081,20.581591,2
8.733333,14.131659,10.477173,1
8.615337,191.677543,8.849187,1
-4.333333,139.977948,4.180516,2
-0.341727,2.401933,7.415448,2
-2.301729,0.97608,9.701576,2
8.733333,170.65828,3.035643,1
4.727004,93.457555,21.567454,3
-8.472265,167.343732,9.672301,1
-0.0,44.124961,17.684521,3
-0.0,161.1921,17.988631,3
8.733333,49.715888,5.093613,2
8.733333,199.654522,14.107684,2
8.649273,187.579526,5.671816,1
6.607578,110.791271,2.730352,2
8.700547,182.539485,8.955271,1
8.727994,127.097987,1.489235,1
-4.393449,156.019146,2.414726,2
-4.238002,113.443635,11.650237,2
-4.357866,38.352333,4.653043,2
8.724404,181.249666,0.571283,1
4.666667,102.971284,21.870639,2
-1.530679,199.795262,16.382098,3
-4.383029,75.465733,21.609172,3
3.101632,41.222396,20.930404,2
-2.152649,145.989341,10.375371,2
-8.726397,62.687135,21.725783,3
-4.333333,23.516185,18.764264,2
-4.333333,177.721119,6.799693,2
4.752145,138.62458,20.938194,1
-4.378782,187.980028,2.500271,2
-0.0,83.433463,2.580023,3
8.733333,163.15417,0.015299,1
-2.26838,160.968537,6.669442,2
-4.76253,72.080855,8.121989,2
4.666667,182.762829,2.647505,2
8.733333,57.663167,15.662069,3
4.695388,33.000372,21.065303,1
-5.392362,91.172502,7.090341,2
-4.334032,48.563463,17.357643,3
-4.41764,0.384411,14.77269,2
4.814776,123.068575,2.411515,2
2.461165,132.245572,15.927176,3
4.789134,132.067286,19.417246,2
3.422216,136.095034,0.010849,2
3.350096,170.129935,2.242759,2
1.213569,7.462894,8.148449,2
8.677557,136.155039,20.123162,1
3.899828,114.22752,21.977754,2
8.733333,138.042955,3.750866,1
4.224061,179.113289,3.797581,2
-4.333927,53.372458,2.267549,2
-5.549898,13.710922,13.335249,2
6.976166,62.720293,9.061583,2
2.898245,157.835903,5.627221,2
0.839884,99.667965,4.437067,3
-0.0,87.406548,4.129163,3
4.666667,33.68114,19.442994,2
7.039814,52.912535,13.891103,3
-0.0,136.776317,13.693381,3
4.666667,163.327481,14.481911,2
-0.0,141.104198,3.895858,2
8.733333,115.307779,13.768672,3
4.809229,198.812499,19.282024,2
-8.733333,92.238654,3.920466,2
-4.395703,98.67065,14.202625,3
5.199562,54.791937,19.450687,2
8.733333,131.020577,5.511357,1
8.733333,81.411418,12.896865,3
-8.561754,59.992628,10.711208,2
5.957808,121.087114,18.459898,2
4.666667,158.234654,1.136862,2
4.770124,194.178714,16.268397,2
-0.0,154.676765,12.199353,3
4.666667,119.996342,9.448394,2
-0.0,89.813727,17.153896,4
8.697802,30.694554,8.726681,1
-4.69474,42.246601,7.859039,2
-5.650511,140.069808,14.508394,3
8.733333,191.236437,8.671781,1
3.552715,127.093733,3.926506,2
8.5872,178.254232,1.194491,1
-4.821751,43.257003,5.436667,2
-4.333333,136.708741,19.839894,2
8.732031,63.011724,21.613748,2
8.733333,5.077316,10.650398,1
8.733333,164.049808,3.184491,1
8.731879,86.53374,11.256665,3
-4.333333,17.741323,21.857608,2
4.666667,187.016798,16.776516,2
8.728457,78.155363,21.252523,2
-0.0,117.586329,20.457372,3
8.733333,47.967188,5.202792,2
-4.338965,130.713001,2.145487,2
8.733333,73.306497,9.015035,2
8.733333,96.249987,2.885797,2
-0.0,80.337113,16.600468,4
-0.0,66.759509,7.658269,3
4.66975,53.517074,9.895242,2
7.475089,153.568593,4.385381,1
-4.333333,48.076384,16.203396,3
4.821342,192.255432,4.474084,1
8.733333,184.710252,16.899528,2
-0.0,54.849383,5.308163,3
4.384166,44.655796,13.502137,3
4.666667,50.424713,7.60698,2
2.172928,49.398684,15.8979,3
8.733333,47.915275,2.578909,2
8.733333,85.650192,3.977344,2
4.666667,165.185177,4.265018,2
8.694054,123.437248,7.932066,2
3.98359,38.77488,8.896662,2
-0.0,161.616289,4.967162,2
-5.053632,197.126839,14.719256,3
-4.417511,29.72049,21.058683,2
8.733333,170.606162,9.496633,1
7.98825,47.72039,17.683913,2
4.695696,83.38811,17.560162,3
8.432973,64.47998,21.895302,2
-0.0,86.807728,4.659697,3
0.834393,65.484742,7.238415,3
-4.404933,19.793757,16.771521,2
-0.0,134.23488,16.648709,3
-7.058896,9.871739,21.148085,1
-4.333333,40.199177,12.537631,2
5.136724,99.827385,13.387135,3
4.669459,55.083864,8.032029,2
-4.377055,83.920785,7.558046,2
-0.0,119.398576,13.199735,3
-0.0,9.828982,11.563838,3
4.668343,177.335886,10.669263,2
-4.57559,171.659833,14.424307,3
-4.342587,17.01231,0.841544,2
-4.333333,35.483355,4.178301,2
1.435083,2.679704,20.432396,2
4.671509,117.997087,12.825554,3
-8.675385,141.572399,0.339029,1
4.778995,151.784512,6.460856,1
-4.44151,42.794259,0.995724,2
-7.037705,193.233454,17.484094,3
8.733333,96.877794,15.650051,3
8.733333,12.49362,11.799948,2
-4.341951,35.69184,12.909482,2
4.666667,67.652677,4.640842,2
8.733333,176.096439,9.10613,1
-4.397492,8.54411,11.348055,2
8.733333,71.081483,18.443367,3
8.733333,128.147865,14.518034,2
4.692796,165.576741,10.585874,2
-5.3538,8.924603,18.760824,2
-2.274069,158.165127,10.593619,2
8.731561,10.230132,5.990509,1
5.031732,59.28517,16.086306,3
4.84136,54.428476,21.328324,2
4.697752,182.690762,8.263697,1
-4.790944,121.093419,5.249202,2
4.666667,100.44349,5.339504,2
8.650592,147.32009,0.416667,1
8.733333,22.424634,21.61837,1
-0.39413,176.897977,17.65763,3
5.104334,105.910135,12.396676,3
4.734347,1.098784,8.554239,1
8.733333,32.573583,14.355625,2
-4.378477,52.465211,21.861579,2
-5.167801,7.773966,15.702848,2
8.68288,136.412894,2.252074,1
-4.361425,5.639293,9.840355,2
3.715225,99.989841,15.241485,3
8.412496,96.138987,7.32503,2
5.778471,55.70577,20.278475,2
-4.333961,118.098342,13.914802,3
4.692454,57.48319,20.50808,2
4.701445,183.989264,9.370244,1
0.033954,1.212769,6.610772,2
-0.0,112.906076,19.558632,3
-4.414465,73.738464,0.382224,2
8.47554,74.272151,3.257213,2
2.090961,4.238864,21.101572,2
-8.691122,137.450129,15.718328,3
4.239885,110.912749,6.742268,2
8.733333,153.087158,18.218116,2
8.654604,158.267792,17.773621,2
3.840063,49.312172,20.003611,2
-0.0,39.96133,14.141885,3
-8.389977,73.387812,13.831081,3
-0.0,143.914405,2.606364,2
-4.404048,25.072964,20.217392,2
-4.450623,85.978847,13.727584,3
8.733333,3.270697,5.666868,1
8.733333,14.204032,20.928678,1
7.135347,142.061221,1.016527,1
8.733333,160.589564,0.460397,1
-4.347601,182.039324,1.937103,2
1.754231,182.424739,11.392543,2
4.689459,125.907235,19.330603,2
8.733333,26.298759,8.84794,1
4.770764,12.427301,12.349113,2
-0.0,155.508765,13.159429,3
8.69929,148.429902,1.651119,1
8.733333,125.185847,8.61278,1
4.180912,145.819335,7.809673,2
-8.7098,40.602872,5.385358,1
8.733333,158.998961,2.376623,1
-8.733333,194.914234,2.470362,1
4.667561,84.028832,5.8785,2
-8.733333,49.144118,5.860632,2
4.836166,96.024402,20.593788,2
8.733333,133.794485,4.095892,1
-5.073088,170.475157,11.163572,2
8.733333,189.064524,3.247073,1
6.862264,25.746453,20.255401,1
4.844244,139.329051,20.448148,1
-8.436769,16.016829,3.008531,1
-8.420273,20.71253,19.174523,2
6.423132,26.239673,0.271812,1
-5.773059,103.01108,15.884794,3
2.91399,96.356217,19.328877,3
4.680069,89.176681,8.523828,2
5.751909,159.635381,5.42147,1
8.733333,105.787649,2.457918,2
-1.931433,133.768746,18.629185,3
-5.051797,96.667517,14.512498,3
8.733333,66.537401,17.152568,3
8.538058,51.760331,7.888379,2
-0.0,194.740542,4.050979,2
-5.010831,52.872059,0.22395,2
4.666667,157.98817,1.890125,2
-8.64061,99.413784,7.248279,2
4.666667,64.157053,6.618263,2
4.720359,123.256558,11.144566,2
-0.933272,1.37883,8.505316,2
8.012398,12.586731,20.62052,1
-0.0,184.004994,3.509907,2
8.703121,181.232739,17.153618,2
-4.387233,166.307425,3.90417,2
4.964674,182.734935,17.716457,2
-4.490283,135.83153,12.372444,2
8.536628,155.41172,10.341645,1
1.867076,138.733589,7.911456,2
8.733333,39.771294,8.179037,1
-4.333333,90.477653,8.423196,2
8.733333,157.77735,5.638748,1
4.094368,0.384909,21.384834,2
4.674367,111.115519,14.53242,3
3.43942,86.649659,11.116304,3
-8.706282,11.683189,4.356456,1
8.733333,88.39197,2.296452,2
-5.439945,167.918736,19.545094,2
4.799683,123.651335,7.985119,2
4.68308,148.318811,9.981699,2
8.733333,187.12748,1.42546,1
4.666667,65.062003,18.716767,3
8.733333,149.198289,6.147526,1
-8.522122,174.579645,20.062232,1
-0.310198,86.657182,1.314944,3
5.833832,104.311932,13.551259,3
-4.516574,130.531852,12.406751,3
8.673083,93.802292,14.701936,3
4.726141,36.659864,7.379745,2
8.519327,45.200438,0.831474,2
4.838101,82.391085,6.287275,2
3.64045,3.058342,20.487479,2
8.733333,150.134082,17.596738,2
7.27219,12.424683,7.283644,1
4.743243,86.336874,16.223229,3
-8.733333,108.555872,12.483677,3
5.413843,122.02971,0.353401,2
-0.0,87.246835,9.36132,3
-4.678458,16.213712,0.646326,2
-5.52703,56.791448,17.251887,3
8.733333,14.645361,21.577926,1
4.358461,145.99551,15.178772,3
-8.733333,69.275021,17.153078,3
-4.333333,130.441054,13.155527,3
-4.333893,96.35149,6.261408,2
8.733333,76.518728,16.417606,3
-0.0,65.377168,15.265233,4
4.666667,20.607983,9.735509,2
4.666667,74.082476,9.220823,2
-8.733333,75.488308,3.31697,2
8.733333,96.359664,11.886425,3
-2.916318,159.123913,4.319926,2
-3.240556,138.278739,16.482019,3
4.649142,169.95802,15.744525,2
4.667585,102.456505,15.498935,3
2.924852,171.006682,16.198322,3
4.748816,93.088309,14.447117,3
8.705051,52.96972,19.604115,2
4.680278,125.896843,10.803749,2
-5.332401,112.546824,7.519099,2
-4.43294,108.231294,21.179592,2
4.565854,78.662288,2.748775,2
-4.682145,84.092474,4.58947,2
8.733333,27.424396,3.409344,1
4.670486,58.435576,17.767307,3
-4.3636,1.464643,1.482065,2
4.666667,186.540245,10.79327,2
-8.732535,121.851708,13.1652,3
8.3746,178.369139,8.030444,1
-0.0,84.164968,15.148296,4
4.666667,80.036269,18.851957,3
4.666667,110.786824,19.814046,2
4.310841,119.251888,20.932902,2
4.805733,101.255764,19.80103,2
-4.333333,117.441925,0.143812,2
-0.0,26.564337,0.922508,2
-8.647768,152.319597,19.159628,2
4.83805,130.228699,9.776813,2
-4.36832,70.217974,9.735892,2
8.733333,62.519276,7.27317,2
6.995506,54.850105,20.672808,2
8.733333,29.906148,15.682508,2
3.601744,66.869135,20.655954,3
-4.402066,166.60681,11.681031,2
-4.4158,46.715152,0.479666,2
8.578032,13.848193,18.048604,2
8.733333,98.945434,6.324913,2
-3.457318,24.430268,19.082353,2
8.633553,80.524253,18.924638,3
-8.733333,18.242842,12.113912,2
-0.0,144.109616,10.059247,2
4.705469,68.468582,18.700538,3
8.347183,113.260977,7.651124,2
-5.257447,130.902474,5.246142,2
-4.333333,130.500231,1.120632,2
-0.0,140.171342,2.969087,2
4.712983,60.220897,12.718934,3
-4.478957,17.092763,19.896128,2
-0.0,126.687141,16.96566,3
4.74024,53.286923,15.491149,3
8.733333,178.850356,9.293043,1
-4.591081,60.053794,21.072844,3
0.0,143.011385,16.622963,3
8.623348,66.070463,8.052077,2
6.075184,72.974652,12.113511,3
-6.797001,118.469622,4.871448,2
8.569511,181.037094,5.630785,1
1.452253,52.905768,16.175576,3
-0.627173,189.965176,6.941995,2
-4.333333,147.745796,9.292917,2
-2.618685,0.89223,16.465723,3
4.694098,170.147352,7.767959,1
2.634363,139.114438,9.822088,2
1.445026,112.486424,0.746572,3
-4.397225,67.543223,16.016318,3
8.733333,66.55987,13.670269,3
8.733333,15.464558,2.767483,1
-0.425498,91.660186,4.74003,3
4.023476,131.438013,6.7843,2
-0.0,114.390769,0.680942,3
-0.0,80.421729,4.432012,3
-6.295803,186.940234,1.483455,1
8.733333,72.106846,0.003349,2
-4.350078,189.542802,14.001448,3
8.733333,6.024716,17.660587,2
-8.733333,88.219334,8.675437,2
-4.347045,140.14183,5.780189,2
4.93111,140.598563,6.244224,1
-0.0,102.033311,15.700175,4
-8.688287,122.448777,4.271183,2
8.733333,149.273789,12.76177,2
4.666667,160.287122,5.444394,2
-4.406488,67.344996,20.58995,3
-0.0,112.818601,12.42025,3
8.61576,171.053214,19.3514,2
8.720062,117.831721,21.838875,2
4.666667,101.648239,20.817564,2
4.68515,170.6861,10.524278,2
3.156051,136.759668,2.749873,2
-5.712621,21.267651,1.411432,1
7.079867,100.391366,8.506627,2
-8.713717,3.833333,12.281405,2
4.724094,88.521877,20.293443,3
4.790241,181.435086,20.554786,1
8.647153,8.933925,18.145863,2
-4.87624,189.038161,4.038807,1
8.404632,36.076072,8.648378,1
1.120784,73.981629,20.081207,4
-4.405486,41.047816,11.751746,2
4.666667,19.117169,9.932155,2
8.246521,86.548187,6.283124,2
-4.49236,55.512188,13.70103,3
-4.98816,20.171642,3.998995,1
8.662707,99.784091,20.39721,2
4.666667,47.806815,15.70742,3
-4.65086,69.920266,18.312091,3
8.593949,111.652458,10.922617,2
8.726938,109.613382,21.190771,2
-4.354508,84.254786,18.552912,3
-4.355085,77.099933,2.505746,3
6.801183,76.132756,20.595944,2
8.733333,56.145673,15.144016,3
-4.339412,35.982477,6.756459,2
-4.407966,25.456805,18.9344,2
4.381876,3.138045,20.866087,2
4.66753,150.617594,15.000507,2
4.666667,100.991038,12.390292,3
-8.733333,144.422048,3.29943,1
2.845366,152.220161,21.696626,2
8.733333,53.789776,17.930525,2
8.733333,38.724397,20.068839,1
-6.395542,12.829758,15.04725,2
1.614884,85.074863,6.666677,3
-4.661842,140.429398,16.099543,3
-0.0,195.464129,6.076628,2
4.672307,110.316546,13.535252,3
-1.702524,8.761355,6.486747,2
8.729962,116.429754,11.40206,2
7.466582,55.675147,16.256323,3
8.63859,108.43885,16.368464,3
-3.66473,88.664179,8.876108,3
-6.799248,23.441086,3.540425,1
6.593791,75.988244,0.492821,2
8.733333,152.966577,2.329328,1
-8.701384,183.673658,20.503979,1
-4.392465,138.539811,13.542088,3
8.733333,194.124849,13.932248,2
4.666667,25.232993,0.147117,2
8.40409,129.282777,4.727045,1
8.733333,77.369991,1.782071,2
-8.647422,112.468918,3.552226,2
-4.402649,39.670117,2.019678,2
-8.713701,78.785263,2.950933,2
-0.0,68.048452,1.579516,3
6.108683,71.295554,5.914641,2
4.666667,74.607978,0.881468,2
-5.35792,23.072846,16.369762,2
8.733333,100.241952,20.786329,2
-0.0,163.382564,4.869932,2
-2.050872,68.701399,13.212438,3
-4.344756,99.707239,9.594051,2
4.68948,23.604797,3.818332,2
-0.0,115.103335,4.287668,3
8.648667,103.092849,4.160658,2
-4.336397,71.055336,20.457616,3
4.727534,172.669786,10.791964,2
-5.748597,68.802996,17.519137,3
8.648552,91.376276,4.065581,2
4.669785,47.617782,5.011259,2
-3.282371,154.232616,18.695784,2
-4.485605,54.680904,10.874316,2
8.474024,105.000423,21.686251,2
-0.0,106.222692,3.788986,3
4.666667,174.676837,20.902267,2
8.733333,187.522607,8.411372,1
7.627398,9.743496,9.847934,1
4.787946,195.768983,7.917609,1
-4.347594,126.465173,3.178274,2
4.666667,14.526762,17.966056,2
8.733333,42.364802,3.997653,1
4.666667,71.977445,18.325401,3
8.463342,85.336256,8.938504,2
8.733333,151.629075,9.271918,1
8.733333,183.150153,11.731592,2
-8.566165,125.94803,9.466984,1
-8.684175,191.181823,0.053269,1
4.675037,151.023687,14.622507,2
-8.508578,105.222235,5.649334,2
4.67223,170.0222,13.022314,2
8.733333,163.206185,7.872692,1
-4.404212,26.426094,12.057181,2
0.758161,152.144834,17.175149,3
4.703841,123.446494,12.295367,2
8.570068,79.529444,6.637231,2
8.422524,168.254397,10.133526,1
4.673076,7.663941,20.260203,2
4.83523,19.241186,19.495983,2
8.733333,189.620447,19.348424,2
8.711951,79.203123,21.347548,2
7.279794,106.45242,16.550714,3
8.733333,180.728496,0.341952,1
2.11096,68.007048,21.831522,3
8.709045,132.779129,10.02679,1
4.673938,145.472213,11.450962,2
8.733333,44.60272,1.955647,2
-1.284894,111.090806,17.272301,3
8.721488,91.046534,15.789264,3
8.686294,122.052908,11.998835,2
4.674355,108.798008,16.370985,3
4.706722,103.671268,15.121112,3
-8.58803,57.209549,13.448458,3
-1.27819,175.803233,1.811513,2
-4.333333,187.308607,8.294054,2
4.829166,161.241856,8.909332,1
2.866497,193.816985,15.122316,3
4.677145,104.846984,8.910323,2
8.733333,22.573787,12.198267,2
-0.0,130.046888,13.601841,3
4.204407,38.177194,9.184159,2
5.385589,171.387167,18.587333,2
-8.733102,188.570614,12.133218,2
